"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"3827",1,1,570,1,1,3,"13b3013",37,1
"3927",1,1,273,6,6,3,"13b3013",38,1
"4027",0,1,335,1,6,3,"13b3013",39,1
"4133",1,1,336,5,5,3,"13b3013",40,1
"4229",0,1,579,1,4,3,"13b3013",41,1
"4327",1,1,535,4,4,3,"13b3013",42,1
"4427",1,1,620,6,6,3,"13b3013",43,1
"4527",1,1,572,5,5,3,"13b3013",44,1
"4627",1,1,360,4,4,3,"13b3013",45,1
"4727",1,0,339,4,1,3,"13b3013",46,1
"4827",1,1,404,1,1,3,"13b3013",47,1
"4927",0,1,381,5,1,3,"13b3013",48,1
"5027",0,1,662,6,1,3,"13b3013",49,1
"5133",0,1,298,6,1,3,"13b3013",50,1
"5229",1,1,434,1,1,3,"13b3013",51,1
"5327",1,1,317,5,5,3,"13b3013",52,1
"5427",0,1,605,1,5,3,"13b3013",53,1
"5527",1,1,286,4,4,3,"13b3013",54,1
"5627",1,0,559,1,4,3,"13b3013",55,1
"5727",1,1,348,6,6,3,"13b3013",56,1
"5827",1,1,512,5,5,3,"13b3013",57,1
"5927",1,1,428,4,4,3,"13b3013",58,1
"6027",0,1,446,1,6,3,"13b3013",59,1
"6133",0,1,493,5,1,3,"13b3013",60,1
"6229",1,1,481,1,1,3,"13b3013",61,1
"6327",1,1,847,6,6,3,"13b3013",62,1
"6427",0,1,624,4,1,3,"13b3013",63,1
"6527",0,1,478,4,1,3,"13b3013",64,1
"6627",1,1,411,1,1,3,"13b3013",65,1
"6727",0,1,348,6,1,3,"13b3013",66,1
"6827",0,1,697,1,5,3,"13b3013",67,1
"6927",1,1,346,4,4,3,"13b3013",68,1
"7027",1,1,414,6,6,3,"13b3013",69,1
"7127",1,1,373,5,5,3,"13b3013",70,1
"2134",1,1,374,3,3,1,"11b072c",1,2
"3134",1,0,298,4,1,1,"11b072c",2,2
"4134",1,0,373,1,2,1,"11b072c",3,2
"5134",1,1,298,4,4,1,"11b072c",4,2
"6134",1,1,390,2,2,1,"11b072c",5,2
"738",1,0,511,3,1,1,"11b072c",6,2
"828",1,1,291,1,1,1,"11b072c",7,2
"928",1,1,429,4,4,1,"11b072c",8,2
"1028",0,1,331,4,1,1,"11b072c",9,2
"1128",0,0,322,3,3,1,"11b072c",10,2
"1228",0,1,301,3,1,1,"11b072c",11,2
"1328",0,0,552,1,1,1,"11b072c",12,2
"1428",1,1,370,2,2,1,"11b072c",13,2
"1528",0,1,264,1,2,1,"11b072c",14,2
"1628",1,1,497,1,1,1,"11b072c",15,2
"1728",1,1,623,3,3,1,"11b072c",16,2
"1828",1,0,410,2,1,1,"11b072c",17,2
"1928",0,1,447,4,1,1,"11b072c",18,2
"2028",1,1,383,4,4,1,"11b072c",19,2
"2135",0,1,314,3,1,1,"11b072c",20,2
"2230",1,1,400,2,2,1,"11b072c",21,2
"2328",0,1,326,1,4,1,"11b072c",22,2
"2428",1,1,992,3,3,1,"11b072c",23,2
"2528",1,1,393,2,2,1,"11b072c",24,2
"2628",0,1,472,2,1,1,"11b072c",25,2
"2728",1,1,308,4,4,1,"11b072c",26,2
"2828",1,1,507,1,1,1,"11b072c",27,2
"2928",0,1,322,3,1,1,"11b072c",28,2
"3028",0,1,403,1,2,1,"11b072c",29,2
"3135",1,1,439,4,4,1,"11b072c",30,2
"3230",0,1,386,3,1,1,"11b072c",31,2
"3328",1,1,395,1,1,1,"11b072c",32,2
"3428",1,1,302,3,3,1,"11b072c",33,2
"3528",0,1,425,4,1,1,"11b072c",34,2
"3628",1,1,286,2,2,1,"11b072c",35,2
"3728",1,1,246,3,3,1,"11b072c",36,2
"3828",1,1,294,2,2,1,"11b072c",37,2
"3928",-1,-1,0,2,1,1,"11b072c",38,2
"4028",1,0,701,1,3,1,"11b072c",39,2
"4135",0,1,426,1,4,1,"11b072c",40,2
"4230",0,0,299,4,4,1,"11b072c",41,2
"4328",1,1,247,1,1,1,"11b072c",42,2
"4428",1,1,462,2,2,1,"11b072c",43,2
"4528",1,0,719,1,2,1,"11b072c",44,2
"4628",0,1,286,1,4,1,"11b072c",45,2
"4728",0,0,331,1,1,1,"11b072c",46,2
"4828",1,1,365,3,3,1,"11b072c",47,2
"4928",1,0,596,3,1,1,"11b072c",48,2
"5028",0,0,341,4,4,1,"11b072c",49,2
"5135",1,1,358,1,1,1,"11b072c",50,2
"5230",0,0,1008,3,3,1,"11b072c",51,2
"5328",1,1,809,2,2,1,"11b072c",52,2
"5428",1,0,240,2,1,1,"11b072c",53,2
"5528",1,0,310,3,1,1,"11b072c",54,2
"5628",0,1,394,1,4,1,"11b072c",55,2
"5728",0,0,840,4,4,1,"11b072c",56,2
"5828",1,1,400,3,3,1,"11b072c",57,2
"5928",1,0,325,1,3,1,"11b072c",58,2
"6028",1,1,243,4,4,1,"11b072c",59,2
"6135",0,1,312,2,1,1,"11b072c",60,2
"6230",1,1,647,2,2,1,"11b072c",61,2
"6328",0,1,477,4,1,1,"11b072c",62,2
"6428",1,1,281,1,1,1,"11b072c",63,2
"6528",0,1,331,1,4,1,"11b072c",64,2
"6628",0,1,360,1,2,1,"11b072c",65,2
"6728",1,1,274,4,4,1,"11b072c",66,2
"6828",0,1,443,3,1,1,"11b072c",67,2
"6928",1,1,489,2,2,1,"11b072c",68,2
"7028",1,1,513,1,1,1,"11b072c",69,2
"7128",1,1,385,3,3,1,"11b072c",70,2
"7210",1,1,468,1,1,1,"11b072c",71,2
"739",1,1,905,3,3,1,"11b072c",72,2
"741",0,1,486,1,3,1,"11b072c",73,2
"751",0,1,203,1,4,1,"11b072c",74,2
"761",1,1,271,2,2,1,"11b072c",75,2
"771",1,1,763,4,4,1,"11b072c",76,2
"781",1,0,825,2,1,1,"11b072c",77,2
"791",1,1,290,1,1,1,"11b072c",78,2
"80",0,1,412,1,4,1,"11b072c",79,2
"8110",1,1,315,4,4,1,"11b072c",80,2
"829",1,1,442,2,2,1,"11b072c",81,2
"831",0,1,290,3,1,1,"11b072c",82,2
"841",0,1,340,1,2,1,"11b072c",83,2
"851",0,0,941,3,3,1,"11b072c",84,2
"861",0,1,369,1,3,1,"11b072c",85,2
"871",0,0,468,3,3,1,"11b072c",86,2
"881",0,1,302,4,1,1,"11b072c",87,2
"891",1,1,236,2,2,1,"11b072c",88,2
"90",1,1,332,1,1,1,"11b072c",89,2
"9110",1,0,372,1,2,1,"11b072c",90,2
"929",1,1,462,4,4,1,"11b072c",91,2
"931",0,1,394,3,1,1,"11b072c",92,2
"941",0,0,752,3,3,1,"11b072c",93,2
"951",1,1,1580,2,2,1,"11b072c",94,2
"961",1,1,329,4,4,1,"11b072c",95,2
"971",1,0,1468,2,1,1,"11b072c",96,2
"981",1,1,592,1,1,1,"11b072c",97,2
"991",0,1,644,1,4,1,"11b072c",98,2
"100",0,0,398,3,3,1,"11b072c",99,2
"10110",0,1,844,1,4,1,"11b072c",100,2
"1029",0,1,355,3,1,1,"11b072c",101,2
"1031",0,0,432,1,1,1,"11b072c",102,2
"1041",1,0,323,2,1,1,"11b072c",103,2
"1051",1,1,447,2,2,1,"11b072c",104,2
"1061",0,0,290,4,4,1,"11b072c",105,2
"2136",1,1,567,1,1,2,"ba23f83",1,2
"3136",1,1,293,3,3,2,"ba23f83",2,2
"4136",0,1,343,3,1,2,"ba23f83",3,2
"5136",0,1,351,4,1,2,"ba23f83",4,2
"6136",0,1,745,1,2,2,"ba23f83",5,2
"740",1,1,355,2,2,2,"ba23f83",6,2
"830",1,1,410,4,4,2,"ba23f83",7,2
"930",1,1,341,4,4,2,"ba23f83",8,2
"1030",-1,0,1009,1,4,2,"ba23f83",9,2
"1129",1,1,443,2,2,2,"ba23f83",10,2
"1229",1,1,326,3,3,2,"ba23f83",11,2
"1329",0,1,342,1,3,2,"ba23f83",12,2
"1429",1,1,252,1,1,2,"ba23f83",13,2
"1529",0,1,129,2,1,2,"ba23f83",14,2
"1629",0,1,424,2,1,2,"ba23f83",15,2
"1729",0,1,395,1,4,2,"ba23f83",16,2
"1829",1,1,326,3,3,2,"ba23f83",17,2
"1929",1,1,659,2,2,2,"ba23f83",18,2
"2029",1,1,274,4,4,2,"ba23f83",19,2
"2137",0,1,329,1,3,2,"ba23f83",20,2
"2231",1,1,403,1,1,2,"ba23f83",21,2
"2329",0,1,365,2,1,2,"ba23f83",22,2
"2429",1,1,334,1,1,2,"ba23f83",23,2
"2529",1,1,317,4,4,2,"ba23f83",24,2
"2629",0,1,350,3,1,2,"ba23f83",25,2
"2729",1,1,544,2,2,2,"ba23f83",26,2
"2829",1,1,270,3,3,2,"ba23f83",27,2
"2929",0,1,319,1,4,2,"ba23f83",28,2
"3029",0,1,468,1,2,2,"ba23f83",29,2
"3137",0,1,590,4,1,2,"ba23f83",30,2
"3231",0,1,524,1,3,2,"ba23f83",31,2
"3329",1,1,303,3,3,2,"ba23f83",32,2
"3429",1,1,1446,4,4,2,"ba23f83",33,2
"3529",1,1,475,1,1,2,"ba23f83",34,2
"3629",1,1,573,2,2,2,"ba23f83",35,2
"3729",1,1,451,1,1,2,"ba23f83",36,2
"3829",0,1,417,2,1,2,"ba23f83",37,2
"3929",0,1,343,4,1,2,"ba23f83",38,2
"4029",1,1,367,4,4,2,"ba23f83",39,2
"4137",1,1,300,3,3,2,"ba23f83",40,2
"4231",1,1,435,2,2,2,"ba23f83",41,2
"4329",0,1,251,1,3,2,"ba23f83",42,2
"4429",1,1,878,4,4,2,"ba23f83",43,2
"4529",0,1,491,1,2,2,"ba23f83",44,2
"4629",0,1,365,1,4,2,"ba23f83",45,2
"4729",0,1,416,1,3,2,"ba23f83",46,2
"4829",1,1,627,1,1,2,"ba23f83",47,2
"4929",1,1,326,2,2,2,"ba23f83",48,2
"5029",1,1,717,3,3,2,"ba23f83",49,2
"5137",0,1,293,1,4,2,"ba23f83",50,2
"5231",1,1,332,2,2,2,"ba23f83",51,2
"5329",0,1,365,1,2,2,"ba23f83",52,2
"5429",1,1,339,3,3,2,"ba23f83",53,2
"5529",0,1,459,3,1,2,"ba23f83",54,2
"5629",1,1,1445,4,4,2,"ba23f83",55,2
"5729",1,1,183,1,1,2,"ba23f83",56,2
"5829",1,1,501,2,2,2,"ba23f83",57,2
"5929",1,1,445,1,1,2,"ba23f83",58,2
"6029",1,1,730,3,3,2,"ba23f83",59,2
"6137",0,1,403,4,1,2,"ba23f83",60,2
"6231",0,1,1058,1,2,2,"ba23f83",61,2
"6329",1,1,435,4,4,2,"ba23f83",62,2
"6429",0,1,366,3,1,2,"ba23f83",63,2
"6529",0,1,389,1,2,2,"ba23f83",64,2
"6629",1,1,447,1,1,2,"ba23f83",65,2
"6729",1,1,414,2,2,2,"ba23f83",66,2
"6829",0,1,357,4,1,2,"ba23f83",67,2
"6929",1,1,378,4,4,2,"ba23f83",68,2
"7029",1,1,479,3,3,2,"ba23f83",69,2
"7129",0,1,627,3,1,2,"ba23f83",70,2
"7211",0,1,451,4,1,2,"ba23f83",71,2
"7310",1,1,388,2,2,2,"ba23f83",72,2
"742",0,1,342,1,2,2,"ba23f83",73,2
"752",0,1,321,1,3,2,"ba23f83",74,2
"762",1,1,497,3,3,2,"ba23f83",75,2
"772",1,1,717,1,1,2,"ba23f83",76,2
"782",1,1,580,4,4,2,"ba23f83",77,2
"792",0,1,218,2,1,2,"ba23f83",78,2
"801",1,1,159,3,3,2,"ba23f83",79,2
"8111",1,1,441,2,2,2,"ba23f83",80,2
"8210",0,1,318,1,4,2,"ba23f83",81,2
"832",1,1,531,4,4,2,"ba23f83",82,2
"842",1,1,576,1,1,2,"ba23f83",83,2
"852",0,1,371,1,3,2,"ba23f83",84,2
"862",1,1,460,3,3,2,"ba23f83",85,2
"872",1,1,289,2,2,2,"ba23f83",86,2
"882",1,1,83,1,1,2,"ba23f83",87,2
"892",0,1,606,4,1,2,"ba23f83",88,2
"901",0,1,132,2,1,2,"ba23f83",89,2
"9111",0,1,386,3,1,2,"ba23f83",90,2
"9210",1,1,369,4,4,2,"ba23f83",91,2
"932",1,1,442,1,1,2,"ba23f83",92,2
"942",1,1,601,2,2,2,"ba23f83",93,2
"952",0,1,1001,4,1,2,"ba23f83",94,2
"962",1,1,278,4,4,2,"ba23f83",95,2
"972",0,1,299,2,1,2,"ba23f83",96,2
"982",0,1,366,3,1,2,"ba23f83",97,2
"992",1,1,440,3,3,2,"ba23f83",98,2
"1001",0,1,296,3,1,2,"ba23f83",99,2
"10111",1,1,457,3,3,2,"ba23f83",100,2
"10210",1,1,450,1,1,2,"ba23f83",101,2
"1032",1,1,296,2,2,2,"ba23f83",102,2
"1042",0,1,662,2,1,2,"ba23f83",103,2
"1052",0,1,719,1,4,2,"ba23f83",104,2
"1062",1,1,271,4,4,2,"ba23f83",105,2
"2138",1,1,398,1,1,1,"1c07056",1,2
"3138",0,1,356,2,1,1,"1c07056",2,2
"4138",1,1,501,2,2,1,"1c07056",3,2
"5138",0,1,422,1,4,1,"1c07056",4,2
"6138",0,1,336,1,3,1,"1c07056",5,2
"743",1,1,334,3,3,1,"1c07056",6,2
"833",1,1,475,4,4,1,"1c07056",7,2
"933",0,1,320,1,2,1,"1c07056",8,2
"1033",0,1,549,4,1,1,"1c07056",9,2
"1130",1,1,364,4,4,1,"1c07056",10,2
"1230",1,1,62,3,3,1,"1c07056",11,2
"1330",1,1,246,2,2,1,"1c07056",12,2
"1430",1,1,280,1,1,1,"1c07056",13,2
"1530",0,1,274,3,1,1,"1c07056",14,2
"1630",1,1,301,2,2,1,"1c07056",15,2
"1730",1,1,296,4,4,1,"1c07056",16,2
"1830",1,1,268,1,1,1,"1c07056",17,2
"1930",0,1,274,2,1,1,"1c07056",18,2
"2030",0,1,236,3,1,1,"1c07056",19,2
"2139",0,1,283,1,4,1,"1c07056",20,2
"2232",1,1,356,3,3,1,"1c07056",21,2
"2330",0,1,333,3,1,1,"1c07056",22,2
"2430",1,1,330,1,1,1,"1c07056",23,2
"2530",1,1,416,4,4,1,"1c07056",24,2
"2630",0,1,1014,4,1,1,"1c07056",25,2
"2730",1,1,270,2,2,1,"1c07056",26,2
"2830",1,1,346,3,3,1,"1c07056",27,2
"2930",1,0,304,1,2,1,"1c07056",28,2
"3030",1,1,266,3,3,1,"1c07056",29,2
"3139",1,1,315,2,2,1,"1c07056",30,2
"3232",1,1,287,4,4,1,"1c07056",31,2
"3330",0,1,152,1,3,1,"1c07056",32,2
"3430",0,1,1341,4,1,1,"1c07056",33,2
"3530",1,1,249,1,1,1,"1c07056",34,2
"3630",1,0,169,2,1,1,"1c07056",35,2
"3730",1,1,300,1,1,1,"1c07056",36,2
"3830",1,1,259,4,4,1,"1c07056",37,2
"3930",1,1,322,3,3,1,"1c07056",38,2
"4030",1,1,418,2,2,1,"1c07056",39,2
"4139",0,1,259,4,1,1,"1c07056",40,2
"4232",0,1,324,1,3,1,"1c07056",41,2
"4330",0,1,220,2,1,1,"1c07056",42,2
"4430",1,1,312,4,4,1,"1c07056",43,2
"4530",0,1,306,3,1,1,"1c07056",44,2
"4630",0,1,75,1,4,1,"1c07056",45,2
"4730",1,1,271,2,2,1,"1c07056",46,2
"4830",1,1,287,3,3,1,"1c07056",47,2
"4930",1,1,324,1,1,1,"1c07056",48,2
"5030",0,1,242,1,2,1,"1c07056",49,2
"5139",0,1,444,3,1,1,"1c07056",50,2
"5232",1,1,272,4,4,1,"1c07056",51,2
"5330",1,1,36,2,2,1,"1c07056",52,2
"5430",1,1,160,1,1,1,"1c07056",53,2
"5530",0,1,266,2,1,1,"1c07056",54,2
"5630",0,1,155,4,1,1,"1c07056",55,2
"5730",1,1,312,3,3,1,"1c07056",56,2
"5830",1,1,126,1,1,1,"1c07056",57,2
"5930",1,1,42,2,2,1,"1c07056",58,2
"6030",0,1,337,1,4,1,"1c07056",59,2
"6139",0,1,368,1,3,1,"1c07056",60,2
"6232",1,1,345,4,4,1,"1c07056",61,2
"6330",0,1,577,2,1,1,"1c07056",62,2
"6430",1,1,259,3,3,1,"1c07056",63,2
"6530",1,1,316,4,4,1,"1c07056",64,2
"6630",1,1,269,2,2,1,"1c07056",65,2
"6730",1,1,284,3,3,1,"1c07056",66,2
"6830",1,1,260,1,1,1,"1c07056",67,2
"6930",0,1,267,1,2,1,"1c07056",68,2
"7030",0,1,650,3,1,1,"1c07056",69,2
"7130",0,1,572,1,4,1,"1c07056",70,2
"7212",1,1,272,3,3,1,"1c07056",71,2
"7311",0,1,269,1,2,1,"1c07056",72,2
"744",1,1,55,2,2,1,"1c07056",73,2
"753",1,1,368,4,4,1,"1c07056",74,2
"763",0,1,419,3,1,1,"1c07056",75,2
"773",0,1,243,4,1,1,"1c07056",76,2
"783",1,1,301,1,1,1,"1c07056",77,2
"793",1,1,362,1,1,1,"1c07056",78,2
"802",0,0,24,4,4,1,"1c07056",79,2
"8112",1,1,89,2,2,1,"1c07056",80,2
"8211",1,1,31,3,3,1,"1c07056",81,2
"834",0,1,188,1,4,1,"1c07056",82,2
"843",0,1,213,1,2,1,"1c07056",83,2
"853",0,1,187,1,3,1,"1c07056",84,2
"863",1,1,269,2,2,1,"1c07056",85,2
"873",0,1,260,3,1,1,"1c07056",86,2
"883",1,1,19,4,4,1,"1c07056",87,2
"893",0,1,251,4,1,1,"1c07056",88,2
"902",1,1,249,3,3,1,"1c07056",89,2
"9112",1,1,232,1,1,1,"1c07056",90,2
"9211",0,1,261,1,2,1,"1c07056",91,2
"934",0,1,276,1,3,1,"1c07056",92,2
"943",1,1,437,1,1,1,"1c07056",93,2
"953",1,1,231,2,2,1,"1c07056",94,2
"963",1,0,239,1,2,1,"1c07056",95,2
"973",1,1,276,4,4,1,"1c07056",96,2
"983",0,0,3,3,3,1,"1c07056",97,2
"993",0,1,296,1,4,1,"1c07056",98,2
"1002",1,1,295,4,4,1,"1c07056",99,2
"10112",1,1,313,3,3,1,"1c07056",100,2
"10211",0,1,644,1,2,1,"1c07056",101,2
"1034",1,1,510,1,1,1,"1c07056",102,2
"1043",0,1,88,4,1,1,"1c07056",103,2
"1053",1,1,339,2,2,1,"1c07056",104,2
"1063",0,1,313,1,3,1,"1c07056",105,2
"2140",1,1,404,1,1,1,"122bd74",1,2
"3140",0,1,238,1,3,1,"122bd74",2,2
"4140",1,1,192,3,3,1,"122bd74",3,2
"5140",1,1,174,2,2,1,"122bd74",4,2
"6140",1,1,270,4,4,1,"122bd74",5,2
"745",0,1,315,1,4,1,"122bd74",6,2
"835",0,1,483,1,2,1,"122bd74",7,2
"935",1,1,37,4,4,1,"122bd74",8,2
"1035",0,1,215,2,1,1,"122bd74",9,2
"1131",1,1,213,3,3,1,"122bd74",10,2
"1231",0,1,161,3,1,1,"122bd74",11,2
"1331",1,1,32,1,1,1,"122bd74",12,2
"1431",1,1,282,2,2,1,"122bd74",13,2
"1531",0,1,134,4,1,1,"122bd74",14,2
"1631",1,0,258,1,2,1,"122bd74",15,2
"1731",1,1,136,1,1,1,"122bd74",16,2
"1831",0,1,241,3,1,1,"122bd74",17,2
"1931",0,1,241,4,1,1,"122bd74",18,2
"2031",1,1,146,4,4,1,"122bd74",19,2
"2141",1,1,261,3,3,1,"122bd74",20,2
"2233",1,1,246,2,2,1,"122bd74",21,2
"2331",0,1,180,1,4,1,"122bd74",22,2
"2431",1,0,223,2,1,1,"122bd74",23,2
"2531",1,1,106,1,1,1,"122bd74",24,2
"2631",0,1,28,1,3,1,"122bd74",25,2
"2731",1,1,151,4,4,1,"122bd74",26,2
"2831",1,1,126,2,2,1,"122bd74",27,2
"2931",1,1,175,3,3,1,"122bd74",28,2
"3031",0,1,125,4,1,1,"122bd74",29,2
"3141",1,1,138,3,3,1,"122bd74",30,2
"3233",0,1,217,1,2,1,"122bd74",31,2
"3331",1,1,218,2,2,1,"122bd74",32,2
"3431",1,1,208,4,4,1,"122bd74",33,2
"3531",0,1,111,1,3,1,"122bd74",34,2
"3631",1,1,189,1,1,1,"122bd74",35,2
"3731",1,1,73,4,4,1,"122bd74",36,2
"3831",1,1,135,3,3,1,"122bd74",37,2
"3931",0,1,62,3,1,1,"122bd74",38,2
"4031",1,1,145,1,1,1,"122bd74",39,2
"4141",1,1,30,2,2,1,"122bd74",40,2
"4233",0,1,125,2,1,1,"122bd74",41,2
"4331",0,1,205,1,4,1,"122bd74",42,2
"4431",1,1,76,2,2,1,"122bd74",43,2
"4531",1,1,108,4,4,1,"122bd74",44,2
"4631",0,1,147,2,1,1,"122bd74",45,2
"4731",1,1,190,1,1,1,"122bd74",46,2
"4831",0,1,92,1,4,1,"122bd74",47,2
"4931",0,1,200,1,3,1,"122bd74",48,2
"5031",1,1,91,3,3,1,"122bd74",49,2
"5141",0,1,158,1,3,1,"122bd74",50,2
"5233",1,1,1064,1,1,1,"122bd74",51,2
"5331",0,1,294,4,1,1,"122bd74",52,2
"5431",0,1,83,2,1,1,"122bd74",53,2
"5531",1,1,69,2,2,1,"122bd74",54,2
"5631",1,1,35,4,4,1,"122bd74",55,2
"5731",1,1,89,3,3,1,"122bd74",56,2
"5831",1,1,58,3,3,1,"122bd74",57,2
"5931",1,1,32,4,4,1,"122bd74",58,2
"6031",0,1,110,2,1,1,"122bd74",59,2
"6141",1,1,114,2,2,1,"122bd74",60,2
"6233",1,1,149,1,1,1,"122bd74",61,2
"6331",0,1,289,1,4,1,"122bd74",62,2
"6431",0,1,332,1,3,1,"122bd74",63,2
"6531",1,1,305,1,1,1,"122bd74",64,2
"6631",0,1,188,3,1,1,"122bd74",65,2
"6731",0,1,104,1,2,1,"122bd74",66,2
"6831",1,1,247,4,4,1,"122bd74",67,2
"6931",0,1,146,1,4,1,"122bd74",68,2
"7031",1,1,239,2,2,1,"122bd74",69,2
"7131",1,1,255,3,3,1,"122bd74",70,2
"7213",1,1,1120,1,1,1,"122bd74",71,2
"7312",1,1,140,4,4,1,"122bd74",72,2
"746",1,1,287,3,3,1,"122bd74",73,2
"754",0,1,63,2,1,1,"122bd74",74,2
"764",0,1,250,1,3,1,"122bd74",75,2
"774",0,1,45,1,4,1,"122bd74",76,2
"784",1,1,84,2,2,1,"122bd74",77,2
"794",0,1,222,1,3,1,"122bd74",78,2
"803",1,1,433,4,4,1,"122bd74",79,2
"8113",0,1,272,4,1,1,"122bd74",80,2
"8212",0,1,140,1,2,1,"122bd74",81,2
"836",1,1,24,3,3,1,"122bd74",82,2
"844",1,1,490,1,1,1,"122bd74",83,2
"854",1,1,334,2,2,1,"122bd74",84,2
"864",1,1,248,4,4,1,"122bd74",85,2
"874",0,1,189,1,2,1,"122bd74",86,2
"884",1,1,158,1,1,1,"122bd74",87,2
"894",1,1,563,2,2,1,"122bd74",88,2
"903",0,1,1965,1,3,1,"122bd74",89,2
"9113",1,1,1996,3,3,1,"122bd74",90,2
"9212",0,1,1793,1,4,1,"122bd74",91,2
"936",1,1,1825,3,3,1,"122bd74",92,2
"944",1,1,1769,1,1,1,"122bd74",93,2
"954",0,1,281,2,1,1,"122bd74",94,2
"964",0,1,123,1,3,1,"122bd74",95,2
"974",1,1,87,2,2,1,"122bd74",96,2
"984",0,1,1567,4,1,1,"122bd74",97,2
"994",1,1,1303,4,4,1,"122bd74",98,2
"1003",1,1,1110,2,2,1,"122bd74",99,2
"10113",0,1,1261,4,1,1,"122bd74",100,2
"10212",1,1,1797,1,1,1,"122bd74",101,2
"1036",0,1,903,3,1,1,"122bd74",102,2
"1044",1,1,304,4,4,1,"122bd74",103,2
"1054",1,1,1779,3,3,1,"122bd74",104,2
"1064",0,1,1217,1,2,1,"122bd74",105,2
"2142",0,1,354,3,1,2,"140306f",1,2
"3142",0,0,406,3,3,2,"140306f",2,2
"4142",0,0,274,4,4,2,"140306f",3,2
"5142",1,0,342,4,1,2,"140306f",4,2
"6142",1,1,412,2,2,2,"140306f",5,2
"747",0,1,246,1,2,2,"140306f",6,2
"837",1,1,237,1,1,2,"140306f",7,2
"937",1,1,247,3,3,2,"140306f",8,2
"1037",0,1,230,1,3,2,"140306f",9,2
"1132",1,1,279,1,1,2,"140306f",10,2
"1232",1,0,29,1,4,2,"140306f",11,2
"1332",1,1,138,2,2,2,"140306f",12,2
"1432",0,1,306,2,1,2,"140306f",13,2
"1532",1,1,285,4,4,2,"140306f",14,2
"1632",1,1,192,1,1,2,"140306f",15,2
"1732",0,1,487,3,1,2,"140306f",16,2
"1832",0,1,258,1,4,2,"140306f",17,2
"1932",1,1,414,2,2,2,"140306f",18,2
"2032",1,1,449,3,3,2,"140306f",19,2
"2143",1,1,311,4,4,2,"140306f",20,2
"2234",0,1,795,1,2,2,"140306f",21,2
"2332",1,1,282,4,4,2,"140306f",22,2
"2432",0,1,218,3,1,2,"140306f",23,2
"2532",1,1,1327,3,3,2,"140306f",24,2
"2632",1,0,291,2,1,2,"140306f",25,2
"2732",0,0,370,2,2,2,"140306f",26,2
"2832",1,1,261,1,1,2,"140306f",27,2
"2932",0,1,752,4,1,2,"140306f",28,2
"3032",0,1,200,1,3,2,"140306f",29,2
"3143",1,1,276,4,4,2,"140306f",30,2
"3234",1,1,1065,1,1,2,"140306f",31,2
"3332",0,0,138,2,2,2,"140306f",32,2
"3432",1,0,443,1,4,2,"140306f",33,2
"3532",1,1,156,3,3,2,"140306f",34,2
"3632",0,1,259,1,2,2,"140306f",35,2
"3732",1,1,203,4,4,2,"140306f",36,2
"3832",0,1,840,1,4,2,"140306f",37,2
"3932",1,1,713,2,2,2,"140306f",38,2
"4032",1,0,283,2,1,2,"140306f",39,2
"4143",1,1,295,3,3,2,"140306f",40,2
"4234",0,0,242,1,1,2,"140306f",41,2
"4332",0,1,278,3,1,2,"140306f",42,2
"4432",1,1,261,3,3,2,"140306f",43,2
"4532",1,1,318,1,1,2,"140306f",44,2
"4632",1,1,381,2,2,2,"140306f",45,2
"4732",1,0,329,4,1,2,"140306f",46,2
"4832",1,1,350,4,4,2,"140306f",47,2
"4932",0,1,1014,1,3,2,"140306f",48,2
"5032",0,1,257,1,2,2,"140306f",49,2
"5143",1,0,247,1,3,2,"140306f",50,2
"5234",1,0,355,2,1,2,"140306f",51,2
"5332",0,0,418,3,3,2,"140306f",52,2
"5432",1,0,263,1,4,2,"140306f",53,2
"5532",0,0,529,2,2,2,"140306f",54,2
"5632",0,0,579,4,4,2,"140306f",55,2
"5732",1,1,211,1,1,2,"140306f",56,2
"5832",1,1,244,4,4,2,"140306f",57,2
"5932",1,0,261,3,1,2,"140306f",58,2
"6032",1,1,229,3,3,2,"140306f",59,2
"6143",0,1,155,2,1,2,"140306f",60,2
"6234",1,0,227,1,4,2,"140306f",61,2
"6332",1,1,395,1,1,2,"140306f",62,2
"6432",1,1,154,2,2,2,"140306f",63,2
"6532",1,1,335,2,2,2,"140306f",64,2
"6632",1,0,352,1,2,2,"140306f",65,2
"6732",1,1,330,1,1,2,"140306f",66,2
"6832",0,0,343,3,3,2,"140306f",67,2
"6932",1,0,111,1,3,2,"140306f",68,2
"7032",1,0,247,4,1,2,"140306f",69,2
"7132",0,0,220,4,4,2,"140306f",70,2
"7214",1,1,269,1,1,2,"140306f",71,2
"7313",1,1,968,2,2,2,"140306f",72,2
"748",1,1,549,3,3,2,"140306f",73,2
"755",1,0,1409,3,1,2,"140306f",74,2
"765",1,0,401,1,4,2,"140306f",75,2
"775",1,1,360,4,4,2,"140306f",76,2
"785",1,0,299,1,2,2,"140306f",77,2
"795",1,0,265,4,1,2,"140306f",78,2
"804",0,1,440,3,1,2,"140306f",79,2
"8114",1,0,265,2,1,2,"140306f",80,2
"8213",0,0,451,2,2,2,"140306f",81,2
"838",1,1,317,4,4,2,"140306f",82,2
"845",1,1,396,1,1,2,"140306f",83,2
"855",1,1,376,3,3,2,"140306f",84,2
"865",1,1,244,3,3,2,"140306f",85,2
