"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"5417",0,1,289,6,1,2,"18291b8",53,1
"5517",1,0,478,1,5,2,"18291b8",54,1
"5617",1,1,282,5,5,2,"18291b8",55,1
"5717",0,1,297,1,5,2,"18291b8",56,1
"5817",0,1,285,1,6,2,"18291b8",57,1
"5917",0,1,382,3,1,2,"18291b8",58,1
"6017",1,1,175,6,6,2,"18291b8",59,1
"6121",0,1,602,4,1,2,"18291b8",60,1
"6219",1,1,426,4,4,2,"18291b8",61,1
"6317",0,1,228,2,1,2,"18291b8",62,1
"6417",1,1,313,2,2,2,"18291b8",63,1
"6517",1,1,280,3,3,2,"18291b8",64,1
"6617",1,1,306,1,1,2,"18291b8",65,1
"6717",1,1,317,5,5,2,"18291b8",66,1
"6817",0,1,329,1,6,2,"18291b8",67,1
"6917",0,1,113,1,3,2,"18291b8",68,1
"7017",0,1,292,1,4,2,"18291b8",69,1
"7121",1,1,215,5,5,2,"18291b8",70,1
"7218",0,0,276,3,3,2,"18291b8",71,1
"7317",0,1,299,1,5,2,"18291b8",72,1
"7417",1,1,289,6,6,2,"18291b8",73,1
"7517",1,1,294,4,4,2,"18291b8",74,1
"7617",1,1,255,2,2,2,"18291b8",75,1
"7717",1,0,253,1,2,2,"18291b8",76,1
"7817",1,1,281,1,1,2,"18291b8",77,1
"2102",1,1,875,6,6,2,"1041b16",1,1
"3102",1,1,796,3,3,2,"1041b16",2,1
"4102",1,0,559,2,1,2,"1041b16",3,1
"5102",1,1,560,1,1,2,"1041b16",4,1
"6102",0,1,353,1,6,2,"1041b16",5,1
"793",0,1,920,1,4,2,"1041b16",6,1
"818",1,1,1238,2,2,2,"1041b16",7,1
"918",1,1,1743,5,5,2,"1041b16",8,1
"1018",1,1,774,4,4,2,"1041b16",9,1
"1118",0,1,890,5,1,2,"1041b16",10,1
"1218",0,1,526,1,3,2,"1041b16",11,1
"1318",0,1,508,6,1,2,"1041b16",12,1
"1418",1,1,952,2,2,2,"1041b16",13,1
"1518",1,1,386,3,3,2,"1041b16",14,1
"1618",1,0,795,1,2,2,"1041b16",15,1
"1718",1,1,665,4,4,2,"1041b16",16,1
"1818",1,1,706,5,5,2,"1041b16",17,1
"1918",0,1,586,1,3,2,"1041b16",18,1
"2018",1,1,793,6,6,2,"1041b16",19,1
"2122",1,1,451,1,1,2,"1041b16",20,1
"2220",0,1,456,1,4,2,"1041b16",21,1
"2318",0,1,556,5,1,2,"1041b16",22,1
"2418",1,1,454,3,3,2,"1041b16",23,1
"2518",1,1,842,2,2,2,"1041b16",24,1
"2618",0,1,478,5,1,2,"1041b16",25,1
"2718",0,1,531,1,4,2,"1041b16",26,1
"2818",0,1,608,1,6,2,"1041b16",27,1
"2918",0,1,646,1,2,2,"1041b16",28,1
"3018",0,1,359,3,1,2,"1041b16",29,1
"3122",1,1,463,1,1,2,"1041b16",30,1
"3220",1,1,586,6,6,2,"1041b16",31,1
"3318",1,1,462,5,5,2,"1041b16",32,1
"3418",1,1,522,4,4,2,"1041b16",33,1
"3518",1,1,764,1,1,2,"1041b16",34,1
"3618",1,1,798,4,4,2,"1041b16",35,1
"3718",0,1,457,1,5,2,"1041b16",36,1
"3818",0,0,670,6,6,2,"1041b16",37,1
"3918",0,1,927,4,1,2,"1041b16",38,1
"4018",0,1,426,1,3,2,"1041b16",39,1
"4122",0,1,425,1,2,2,"1041b16",40,1
"4220",1,1,607,3,3,2,"1041b16",41,1
"4318",0,1,586,6,1,2,"1041b16",42,1
"4418",1,1,421,2,2,2,"1041b16",43,1
"4518",1,1,615,5,5,2,"1041b16",44,1
"4618",-1,-1,0,3,3,2,"1041b16",45,1
"4718",1,1,721,2,2,2,"1041b16",46,1
"4818",0,1,637,1,4,2,"1041b16",47,1
"4918",1,1,450,5,5,2,"1041b16",48,1
"5018",0,1,395,2,1,2,"1041b16",49,1
"5122",0,1,452,6,1,2,"1041b16",50,1
"5220",0,1,442,3,1,2,"1041b16",51,1
"5318",1,1,393,6,6,2,"1041b16",52,1
"5418",1,1,328,1,1,2,"1041b16",53,1
"5518",0,1,654,1,5,2,"1041b16",54,1
"5618",1,1,601,4,4,2,"1041b16",55,1
"5718",1,1,388,3,3,2,"1041b16",56,1
"5818",0,1,721,4,1,2,"1041b16",57,1
"5918",0,1,393,6,1,2,"1041b16",58,1
"6018",1,1,451,4,4,2,"1041b16",59,1
"6122",0,0,326,2,2,2,"1041b16",60,1
"6220",0,1,391,1,3,2,"1041b16",61,1
"6318",0,0,708,6,6,2,"1041b16",62,1
"6418",1,1,611,5,5,2,"1041b16",63,1
"6518",0,1,578,5,1,2,"1041b16",64,1
"6618",1,1,622,1,1,2,"1041b16",65,1
"6718",0,1,1303,1,2,2,"1041b16",66,1
"6818",0,1,693,5,1,2,"1041b16",67,1
"6918",0,1,1008,1,3,2,"1041b16",68,1
"7018",1,1,424,1,1,2,"1041b16",69,1
"7122",1,1,548,4,4,2,"1041b16",70,1
"7219",1,1,578,2,2,2,"1041b16",71,1
"7318",1,1,1001,3,3,2,"1041b16",72,1
"7418",1,1,772,5,5,2,"1041b16",73,1
"7518",0,1,457,1,4,2,"1041b16",74,1
"7618",0,1,445,6,1,2,"1041b16",75,1
"7718",0,1,436,1,2,2,"1041b16",76,1
"7818",1,1,496,6,6,2,"1041b16",77,1
"2103",0,1,308,1,5,2,"1461fdf",1,1
"3103",1,1,507,5,5,2,"1461fdf",2,1
"4103",1,0,1136,1,3,2,"1461fdf",3,1
"5103",0,1,633,4,1,2,"1461fdf",4,1
"6103",1,1,90,1,1,2,"1461fdf",5,1
"794",1,1,363,2,2,2,"1461fdf",6,1
"819",0,1,755,1,6,2,"1461fdf",7,1
"919",0,0,644,3,3,2,"1461fdf",8,1
"1019",1,0,482,1,2,2,"1461fdf",9,1
"1119",1,1,892,4,4,2,"1461fdf",10,1
"1219",0,0,852,6,6,2,"1461fdf",11,1
"1319",0,0,243,3,3,2,"1461fdf",12,1
"1419",0,0,41,5,5,2,"1461fdf",13,1
"1519",1,1,1801,4,4,2,"1461fdf",14,1
"1619",1,0,713,2,1,2,"1461fdf",15,1
"1719",1,1,305,1,1,2,"1461fdf",16,1
"1819",1,0,314,5,1,2,"1461fdf",17,1
"1919",1,0,1126,3,1,2,"1461fdf",18,1
"2019",0,1,386,6,1,2,"1461fdf",19,1
"2123",1,1,1133,6,6,2,"1461fdf",20,1
"2221",0,1,157,4,1,2,"1461fdf",21,1
"2319",1,1,368,2,2,2,"1461fdf",22,1
"2419",1,1,569,1,1,2,"1461fdf",23,1
"2519",1,0,441,1,3,2,"1461fdf",24,1
"2619",1,0,702,5,1,2,"1461fdf",25,1
"2719",0,0,759,4,4,2,"1461fdf",26,1
"2819",0,1,206,1,6,2,"1461fdf",27,1
"2919",0,1,177,4,1,2,"1461fdf",28,1
"3019",1,1,312,2,2,2,"1461fdf",29,1
"3123",1,1,269,6,6,2,"1461fdf",30,1
"3221",1,0,376,2,1,2,"1461fdf",31,1
"3319",1,1,143,5,5,2,"1461fdf",32,1
"3419",1,1,265,3,3,2,"1461fdf",33,1
"3519",0,1,17,6,1,2,"1461fdf",34,1
"3619",0,1,596,5,1,2,"1461fdf",35,1
"3719",1,1,1721,4,4,2,"1461fdf",36,1
"3819",1,0,354,1,2,2,"1461fdf",37,1
"3919",1,1,258,1,1,2,"1461fdf",38,1
"4019",1,1,145,6,6,2,"1461fdf",39,1
"4123",1,1,610,3,3,2,"1461fdf",40,1
"4221",1,1,570,2,2,2,"1461fdf",41,1
"4319",0,1,660,4,1,2,"1461fdf",42,1
"4419",1,1,584,5,5,2,"1461fdf",43,1
"4519",0,1,504,3,1,2,"1461fdf",44,1
"4619",1,0,147,4,1,2,"1461fdf",45,1
"4719",0,0,831,3,3,2,"1461fdf",46,1
"4819",1,1,391,1,1,2,"1461fdf",47,1
"4919",0,1,640,5,1,2,"1461fdf",48,1
"5019",1,0,345,2,1,2,"1461fdf",49,1
"5123",0,1,292,1,6,2,"1461fdf",50,1
"5221",0,0,559,2,2,2,"1461fdf",51,1
"5319",0,0,152,6,6,2,"1461fdf",52,1
"5419",1,0,296,3,1,2,"1461fdf",53,1
"5519",1,1,616,5,5,2,"1461fdf",54,1
"5619",1,1,311,4,4,2,"1461fdf",55,1
"5719",1,1,543,4,4,2,"1461fdf",56,1
"5819",1,0,425,2,1,2,"1461fdf",57,1
"5919",1,0,1003,6,1,2,"1461fdf",58,1
"6019",0,1,917,1,3,2,"1461fdf",59,1
"6123",1,0,718,4,1,2,"1461fdf",60,1
"6221",1,1,149,3,3,2,"1461fdf",61,1
"6319",0,1,428,5,1,2,"1461fdf",62,1
"6419",0,0,126,6,6,2,"1461fdf",63,1
"6519",0,0,1012,1,1,2,"1461fdf",64,1
"6619",1,1,68,5,5,2,"1461fdf",65,1
"6719",1,1,140,2,2,2,"1461fdf",66,1
"6819",1,1,581,4,4,2,"1461fdf",67,1
"6919",1,1,418,3,3,2,"1461fdf",68,1
"7019",1,1,720,2,2,2,"1461fdf",69,1
"7123",1,0,890,5,1,2,"1461fdf",70,1
"7220",0,1,1248,1,6,2,"1461fdf",71,1
"7319",1,0,745,3,1,2,"1461fdf",72,1
"7419",1,1,329,1,1,2,"1461fdf",73,1
"7519",1,1,184,6,6,2,"1461fdf",74,1
"7619",1,0,363,2,1,2,"1461fdf",75,1
"7719",1,1,499,5,5,2,"1461fdf",76,1
"7819",0,1,207,1,4,2,"1461fdf",77,1
"2104",0,1,74,5,1,3,"120be16",1,1
"3104",0,1,16,1,2,3,"120be16",2,1
"4104",0,0,213,3,3,3,"120be16",3,1
"5104",0,0,946,4,4,3,"120be16",4,1
"6104",0,1,354,6,1,3,"120be16",5,1
"795",0,0,634,1,1,3,"120be16",6,1
"820",0,0,355,2,2,3,"120be16",7,1
"920",0,0,660,5,5,3,"120be16",8,1
"1020",1,1,358,6,6,3,"120be16",9,1
"1120",0,1,453,4,1,3,"120be16",10,1
"1220",0,1,664,3,1,3,"120be16",11,1
"1320",1,0,447,2,1,3,"120be16",12,1
"1420",1,1,414,1,1,3,"120be16",13,1
"1520",0,1,426,5,1,3,"120be16",14,1
"1620",1,1,381,4,4,3,"120be16",15,1
"1720",1,1,396,3,3,3,"120be16",16,1
"1820",-1,-1,0,6,6,3,"120be16",17,1
"1920",1,1,346,5,5,3,"120be16",18,1
"2020",0,1,752,3,1,3,"120be16",19,1
"2124",1,1,737,2,2,3,"120be16",20,1
"2222",0,1,434,1,6,3,"120be16",21,1
"2320",0,1,522,4,1,3,"120be16",22,1
"2420",0,1,424,1,5,3,"120be16",23,1
"2520",1,1,379,3,3,3,"120be16",24,1
"2620",0,1,547,4,1,3,"120be16",25,1
"2720",1,1,424,1,1,3,"120be16",26,1
"2820",0,1,564,1,6,3,"120be16",27,1
"2920",0,1,373,1,2,3,"120be16",28,1
"3020",1,1,657,4,4,3,"120be16",29,1
"3124",1,1,407,6,6,3,"120be16",30,1
"3222",1,1,309,2,2,3,"120be16",31,1
"3320",1,1,437,5,5,3,"120be16",32,1
"3420",0,1,507,1,3,3,"120be16",33,1
"3520",1,1,569,4,4,3,"120be16",34,1
"3620",1,1,360,1,1,3,"120be16",35,1
"3720",0,1,363,1,2,3,"120be16",36,1
"3820",0,1,483,1,3,3,"120be16",37,1
"3920",1,1,443,6,6,3,"120be16",38,1
"4020",0,1,359,5,1,3,"120be16",39,1
"4124",0,1,396,4,1,3,"120be16",40,1
"4222",1,1,431,2,2,3,"120be16",41,1
"4320",1,1,568,5,5,3,"120be16",42,1
"4420",1,1,421,3,3,3,"120be16",43,1
"4520",0,1,443,1,6,3,"120be16",44,1
"4620",1,1,633,3,3,3,"120be16",45,1
"4720",1,1,457,1,1,3,"120be16",46,1
"4820",1,1,350,5,5,3,"120be16",47,1
"4920",1,1,357,6,6,3,"120be16",48,1
"5020",0,1,418,1,2,3,"120be16",49,1
"5124",0,1,396,5,1,3,"120be16",50,1
"5222",1,1,353,4,4,3,"120be16",51,1
"5320",0,1,367,1,6,3,"120be16",52,1
"5420",0,1,505,3,1,3,"120be16",53,1
"5520",0,1,415,4,1,3,"120be16",54,1
"5620",1,1,344,2,2,3,"120be16",55,1
"5720",1,1,563,3,3,3,"120be16",56,1
"5820",0,1,363,1,3,3,"120be16",57,1
"5920",1,1,341,6,6,3,"120be16",58,1
"6020",0,1,400,1,2,3,"120be16",59,1
"6124",0,1,1995,1,4,3,"120be16",60,1
"6222",1,1,354,4,4,3,"120be16",61,1
"6320",1,1,427,5,5,3,"120be16",62,1
"6420",1,1,306,1,1,3,"120be16",63,1
"6520",1,1,434,2,2,3,"120be16",64,1
"6620",0,1,695,5,1,3,"120be16",65,1
"6720",0,1,462,1,6,3,"120be16",66,1
"6820",0,1,307,1,4,3,"120be16",67,1
"6920",1,1,593,2,2,3,"120be16",68,1
"7020",1,1,207,6,6,3,"120be16",69,1
"7124",1,1,328,3,3,3,"120be16",70,1
"7221",1,0,422,2,1,3,"120be16",71,1
"7320",0,1,728,6,1,3,"120be16",72,1
"7420",0,0,296,4,4,3,"120be16",73,1
"7520",0,1,381,5,1,3,"120be16",74,1
"7620",1,1,370,5,5,3,"120be16",75,1
"7720",0,1,356,3,1,3,"120be16",76,1
"7820",1,1,348,1,1,3,"120be16",77,1
"2105",0,1,883,6,1,1,"1edbe50",1,1
"3105",1,1,987,2,2,1,"1edbe50",2,1
"4105",1,1,1044,3,3,1,"1edbe50",3,1
"5105",0,1,476,5,1,1,"1edbe50",4,1
"6105",0,1,614,1,2,1,"1edbe50",5,1
"796",1,1,536,5,5,1,"1edbe50",6,1
"821",1,1,877,1,1,1,"1edbe50",7,1
"921",0,1,472,4,1,1,"1edbe50",8,1
"1021",0,0,1939,4,4,1,"1edbe50",9,1
"1121",1,1,1771,6,6,1,"1edbe50",10,1
"1221",0,1,759,1,3,1,"1edbe50",11,1
"1321",0,1,370,3,1,1,"1edbe50",12,1
"1421",0,1,483,1,2,1,"1edbe50",13,1
"1521",1,1,539,5,5,1,"1edbe50",14,1
"1621",0,1,1077,5,1,1,"1edbe50",15,1
"1721",1,1,413,3,3,1,"1edbe50",16,1
"1821",1,1,1786,1,1,1,"1edbe50",17,1
"1921",1,1,1945,2,2,1,"1edbe50",18,1
"2021",1,1,697,4,4,1,"1edbe50",19,1
"2125",0,1,617,4,1,1,"1edbe50",20,1
"2223",1,1,1786,6,6,1,"1edbe50",21,1
"2321",0,1,416,6,1,1,"1edbe50",22,1
"2421",0,1,662,1,3,1,"1edbe50",23,1
"2521",0,1,802,1,2,1,"1edbe50",24,1
"2621",0,1,764,6,1,1,"1edbe50",25,1
"2721",1,1,1552,4,4,1,"1edbe50",26,1
"2821",1,1,615,1,1,1,"1edbe50",27,1
"2921",1,1,704,5,5,1,"1edbe50",28,1
"3021",1,1,157,3,3,1,"1edbe50",29,1
"3125",1,1,229,2,2,1,"1edbe50",30,1
"3223",1,1,461,6,6,1,"1edbe50",31,1
"3321",0,1,258,1,4,1,"1edbe50",32,1
"3421",0,1,168,5,1,1,"1edbe50",33,1
"3521",0,1,198,6,1,1,"1edbe50",34,1
"3621",-1,-1,0,3,1,1,"1edbe50",35,1
"3721",0,1,311,1,5,1,"1edbe50",36,1
"3821",1,1,1492,3,3,1,"1edbe50",37,1
"3921",1,1,1962,6,6,1,"1edbe50",38,1
"4021",0,0,1171,5,5,1,"1edbe50",39,1
"4125",1,1,373,2,2,1,"1edbe50",40,1
"4223",0,1,176,1,2,1,"1edbe50",41,1
"4321",0,1,343,1,4,1,"1edbe50",42,1
"4421",1,1,280,1,1,1,"1edbe50",43,1
"4521",0,0,1722,4,4,1,"1edbe50",44,1
"4621",1,1,1148,5,5,1,"1edbe50",45,1
"4721",0,1,262,2,1,1,"1edbe50",46,1
"4821",-1,-1,0,5,1,1,"1edbe50",47,1
"4921",1,1,1431,2,2,1,"1edbe50",48,1
"5021",0,1,1484,1,3,1,"1edbe50",49,1
"5125",1,1,809,3,3,1,"1edbe50",50,1
"5223",1,1,616,6,6,1,"1edbe50",51,1
"5321",0,1,346,6,1,1,"1edbe50",52,1
"5421",0,1,245,4,1,1,"1edbe50",53,1
"5521",1,1,356,4,4,1,"1edbe50",54,1
"5621",1,1,156,1,1,1,"1edbe50",55,1
"5721",0,1,394,2,1,1,"1edbe50",56,1
"5821",0,1,958,4,1,1,"1edbe50",57,1
"5921",1,1,543,1,1,1,"1edbe50",58,1
"6021",-1,-1,0,5,5,1,"1edbe50",59,1
"6125",1,1,493,6,6,1,"1edbe50",60,1
"6223",0,1,537,5,1,1,"1edbe50",61,1
"6321",1,1,263,4,4,1,"1edbe50",62,1
"6421",-1,-1,0,3,1,1,"1edbe50",63,1
"6521",0,1,895,1,6,1,"1edbe50",64,1
"6621",-1,-1,0,3,3,1,"1edbe50",65,1
"6721",1,1,220,2,2,1,"1edbe50",66,1
"6821",0,1,962,6,1,1,"1edbe50",67,1
"6921",1,1,1535,5,5,1,"1edbe50",68,1
"7021",-1,-1,0,1,2,1,"1edbe50",69,1
"7125",-1,-1,0,4,4,1,"1edbe50",70,1
"7222",-1,-1,0,1,5,1,"1edbe50",71,1
"7321",0,0,1933,3,3,1,"1edbe50",72,1
"7421",1,1,335,2,2,1,"1edbe50",73,1
"7521",1,1,163,1,1,1,"1edbe50",74,1
"7621",1,1,386,6,6,1,"1edbe50",75,1
"7721",0,1,494,4,1,1,"1edbe50",76,1
"7821",0,1,163,1,3,1,"1edbe50",77,1
"2106",1,1,107,2,2,1,"7b9562f",1,1
"3106",0,1,249,1,3,1,"7b9562f",2,1
"4106",0,0,46,5,5,1,"7b9562f",3,1
"5106",1,0,631,4,1,1,"7b9562f",4,1
"6106",0,1,213,1,2,1,"7b9562f",5,1
"797",0,0,144,6,6,1,"7b9562f",6,1
"822",0,1,228,5,1,1,"7b9562f",7,1
"922",0,1,8,6,1,1,"7b9562f",8,1
"1022",1,1,304,4,4,1,"7b9562f",9,1
"1122",1,1,236,1,1,1,"7b9562f",10,1
"1222",1,1,51,3,3,1,"7b9562f",11,1
"1322",0,0,108,5,5,1,"7b9562f",12,1
"1422",0,1,259,1,4,1,"7b9562f",13,1
"1522",0,0,84,3,3,1,"7b9562f",14,1
"1622",0,1,837,1,2,1,"7b9562f",15,1
"1722",1,1,70,2,2,1,"7b9562f",16,1
"1822",1,1,125,1,1,1,"7b9562f",17,1
"1922",1,1,305,6,6,1,"7b9562f",18,1
"2022",1,1,60,4,4,1,"7b9562f",19,1
"2126",0,1,1920,6,1,1,"7b9562f",20,1
"2224",0,1,116,1,5,1,"7b9562f",21,1
"2322",0,1,98,1,3,1,"7b9562f",22,1
"2422",1,1,219,3,3,1,"7b9562f",23,1
"2522",0,1,322,1,5,1,"7b9562f",24,1
"2622",0,1,455,4,1,1,"7b9562f",25,1
"2722",1,1,248,6,6,1,"7b9562f",26,1
"2822",1,1,179,1,1,1,"7b9562f",27,1
"2922",1,0,90,2,1,1,"7b9562f",28,1
"3022",1,1,159,4,4,1,"7b9562f",29,1
"3126",0,0,174,5,5,1,"7b9562f",30,1
"3224",1,1,101,2,2,1,"7b9562f",31,1
"3322",1,0,374,1,3,1,"7b9562f",32,1
"3422",0,1,363,6,1,1,"7b9562f",33,1
"3522",1,1,1094,2,2,1,"7b9562f",34,1
"3622",0,1,309,1,3,1,"7b9562f",35,1
"3722",1,1,432,1,1,1,"7b9562f",36,1
"3822",0,1,170,4,1,1,"7b9562f",37,1
"3922",1,1,150,3,3,1,"7b9562f",38,1
"4022",1,0,296,1,2,1,"7b9562f",39,1
"4126",0,1,725,5,1,1,"7b9562f",40,1
"4224",1,1,325,6,6,1,"7b9562f",41,1
"4322",1,1,333,5,5,1,"7b9562f",42,1
"4422",0,1,463,6,1,1,"7b9562f",43,1
"4522",0,0,214,4,4,1,"7b9562f",44,1
"4622",1,1,243,5,5,1,"7b9562f",45,1
"4722",0,1,157,5,1,1,"7b9562f",46,1
"4822",0,0,296,3,3,1,"7b9562f",47,1
"4922",1,0,202,1,2,1,"7b9562f",48,1
"5022",1,1,257,1,1,1,"7b9562f",49,1
"5126",1,1,46,2,2,1,"7b9562f",50,1
"5224",1,0,1141,3,1,1,"7b9562f",51,1
"5322",1,1,357,6,6,1,"7b9562f",52,1
"5422",0,1,177,6,1,1,"7b9562f",53,1
"5522",1,1,312,4,4,1,"7b9562f",54,1
"5622",0,1,1999,4,1,1,"7b9562f",55,1
"5722",1,1,209,4,4,1,"7b9562f",56,1
"5822",0,1,340,1,5,1,"7b9562f",57,1
"5922",1,1,266,1,1,1,"7b9562f",58,1
"6022",0,1,566,1,6,1,"7b9562f",59,1
"6126",0,1,426,4,1,1,"7b9562f",60,1
"6224",1,1,166,2,2,1,"7b9562f",61,1
"6322",0,0,1547,3,3,1,"7b9562f",62,1
"6422",1,0,554,2,1,1,"7b9562f",63,1
"6522",1,0,304,1,3,1,"7b9562f",64,1
"6622",1,1,52,6,6,1,"7b9562f",65,1
"6722",0,0,250,5,5,1,"7b9562f",66,1
"6822",1,1,144,5,5,1,"7b9562f",67,1
"6922",0,1,1338,3,1,1,"7b9562f",68,1
"7022",1,1,225,3,3,1,"7b9562f",69,1
"7126",1,1,180,2,2,1,"7b9562f",70,1
"7223",1,1,244,1,1,1,"7b9562f",71,1
"7322",0,1,248,4,1,1,"7b9562f",72,1
"7422",1,1,360,4,4,1,"7b9562f",73,1
"7522",0,1,277,5,1,1,"7b9562f",74,1
"7622",1,1,292,6,6,1,"7b9562f",75,1
"7722",0,1,244,1,6,1,"7b9562f",76,1
"7822",0,1,196,2,1,1,"7b9562f",77,1
"2107",1,0,722,1,2,3,"1d950be",1,1
"3107",1,0,288,1,3,3,"1d950be",2,1
"4107",0,1,292,1,6,3,"1d950be",3,1
"5107",0,1,479,4,1,3,"1d950be",4,1
"6107",1,1,267,3,3,3,"1d950be",5,1
"798",0,0,259,5,5,3,"1d950be",6,1
"823",1,1,250,6,6,3,"1d950be",7,1
"923",1,1,121,4,4,3,"1d950be",8,1
"1023",1,1,297,2,2,3,"1d950be",9,1
"1123",1,1,287,1,1,3,"1d950be",10,1
"1223",0,1,385,1,5,3,"1d950be",11,1
"1323",0,1,422,1,5,3,"1d950be",12,1
"1423",0,1,556,6,1,3,"1d950be",13,1
"1523",1,1,260,4,4,3,"1d950be",14,1
"1623",1,1,278,6,6,3,"1d950be",15,1
"1723",1,0,264,3,1,3,"1d950be",16,1
"1823",1,1,249,5,5,3,"1d950be",17,1
"1923",1,1,249,3,3,3,"1d950be",18,1
"2023",0,1,287,1,4,3,"1d950be",19,1
"2127",1,1,500,1,1,3,"1d950be",20,1
"2225",1,1,272,2,2,3,"1d950be",21,1
"2323",1,0,242,1,2,3,"1d950be",22,1
"2423",1,1,234,2,2,3,"1d950be",23,1
"2523",1,1,290,4,4,3,"1d950be",24,1
"2623",0,0,363,6,6,3,"1d950be",25,1
"2723",0,1,238,1,3,3,"1d950be",26,1
"2823",1,1,188,3,3,3,"1d950be",27,1
"2923",0,1,387,5,1,3,"1d950be",28,1
"3023",1,1,290,5,5,3,"1d950be",29,1
"3127",0,1,691,1,6,3,"1d950be",30,1
"3225",1,0,289,1,2,3,"1d950be",31,1
"3323",0,1,442,4,1,3,"1d950be",32,1
"3423",1,1,236,1,1,3,"1d950be",33,1
"3523",1,1,289,1,1,3,"1d950be",34,1
"3623",1,1,249,3,3,3,"1d950be",35,1
"3723",1,1,264,5,5,3,"1d950be",36,1
"3823",1,0,263,1,2,3,"1d950be",37,1
"3923",0,1,272,3,1,3,"1d950be",38,1
"4023",0,0,390,6,6,3,"1d950be",39,1
"4127",0,1,295,1,4,3,"1d950be",40,1
"4225",0,0,238,4,4,3,"1d950be",41,1
"4323",0,1,301,5,1,3,"1d950be",42,1
"4423",0,1,438,1,6,3,"1d950be",43,1
"4523",1,1,220,2,2,3,"1d950be",44,1
"4623",0,1,475,6,1,3,"1d950be",45,1
"4723",1,1,391,2,2,3,"1d950be",46,1
"4823",1,1,219,3,3,3,"1d950be",47,1
"4923",0,1,388,3,1,3,"1d950be",48,1
"5023",0,1,257,1,5,3,"1d950be",49,1
"5127",1,1,521,5,5,3,"1d950be",50,1
"5225",1,1,274,4,4,3,"1d950be",51,1
"5323",1,1,212,6,6,3,"1d950be",52,1
"5423",1,1,281,1,1,3,"1d950be",53,1
"5523",0,1,297,4,1,3,"1d950be",54,1
"5623",0,1,266,1,2,3,"1d950be",55,1
"5723",0,1,329,4,1,3,"1d950be",56,1
"5823",1,1,274,1,1,3,"1d950be",57,1
"5923",1,1,247,6,6,3,"1d950be",58,1
"6023",0,1,401,1,6,3,"1d950be",59,1
"6127",1,1,346,4,4,3,"1d950be",60,1
"6225",0,1,288,5,1,3,"1d950be",61,1
"6323",1,1,283,2,2,3,"1d950be",62,1
"6423",1,1,250,3,3,3,"1d950be",63,1
"6523",1,0,258,1,2,3,"1d950be",64,1
"6623",0,1,266,3,1,3,"1d950be",65,1
"6723",1,1,309,5,5,3,"1d950be",66,1
"6823",0,1,297,6,1,3,"1d950be",67,1
"6923",0,0,461,6,6,3,"1d950be",68,1
"7023",1,0,315,1,2,3,"1d950be",69,1
"7127",0,1,283,1,4,3,"1d950be",70,1
"7224",1,1,252,3,3,3,"1d950be",71,1
"7323",1,1,445,4,4,3,"1d950be",72,1
"7423",1,1,273,1,1,3,"1d950be",73,1
"7523",0,1,304,5,1,3,"1d950be",74,1
"7623",1,1,264,2,2,3,"1d950be",75,1
"7723",0,1,265,3,1,3,"1d950be",76,1
"7823",1,1,310,5,5,3,"1d950be",77,1
"2108",0,1,371,1,6,2,"1f08a1e",1,1
"3108",1,1,291,1,1,2,"1f08a1e",2,1
"4108",0,1,357,1,4,2,"1f08a1e",3,1
"5108",1,1,293,5,5,2,"1f08a1e",4,1
"6108",0,1,357,1,3,2,"1f08a1e",5,1
"799",1,1,314,2,2,2,"1f08a1e",6,1
"824",1,1,298,4,4,2,"1f08a1e",7,1
"924",1,0,300,1,2,2,"1f08a1e",8,1
"1024",1,1,398,6,6,2,"1f08a1e",9,1
"1124",1,1,303,3,3,2,"1f08a1e",10,1
"1224",0,1,305,1,5,2,"1f08a1e",11,1
"1324",1,1,355,1,1,2,"1f08a1e",12,1
"1424",1,1,325,5,5,2,"1f08a1e",13,1
"1524",1,1,504,2,2,2,"1f08a1e",14,1
"1624",0,1,374,1,5,2,"1f08a1e",15,1
"1724",1,1,362,6,6,2,"1f08a1e",16,1
"1824",1,0,312,2,1,2,"1f08a1e",17,1
"1924",0,1,346,1,3,2,"1f08a1e",18,1
"2024",0,1,300,6,1,2,"1f08a1e",19,1
"2128",1,1,317,3,3,2,"1f08a1e",20,1
"2226",0,1,316,1,4,2,"1f08a1e",21,1
"2324",1,1,304,4,4,2,"1f08a1e",22,1
"2424",1,1,321,4,4,2,"1f08a1e",23,1
"2524",1,1,274,6,6,2,"1f08a1e",24,1
"2624",0,1,293,4,1,2,"1f08a1e",25,1
"2724",0,1,310,2,1,2,"1f08a1e",26,1
"2824",1,1,312,5,5,2,"1f08a1e",27,1
"2924",1,1,492,3,3,2,"1f08a1e",28,1
"3024",1,1,268,1,1,2,"1f08a1e",29,1
"3128",0,1,351,1,6,2,"1f08a1e",30,1
"3226",0,1,270,5,1,2,"1f08a1e",31,1
"3324",1,1,289,2,2,2,"1f08a1e",32,1
"3424",0,1,291,3,1,2,"1f08a1e",33,1
"3524",0,1,293,1,5,2,"1f08a1e",34,1
"3624",1,1,359,1,1,2,"1f08a1e",35,1
"3724",0,1,298,4,1,2,"1f08a1e",36,1
"3824",0,1,283,6,1,2,"1f08a1e",37,1
"3924",1,0,287,1,2,2,"1f08a1e",38,1
"4024",1,1,254,5,5,2,"1f08a1e",39,1
