"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"1317",0,1,430,6,1,2,"184ab04",12,1
"1417",1,1,403,6,6,2,"184ab04",13,1
"1517",0,1,357,2,1,2,"184ab04",14,1
"1617",0,0,396,5,5,2,"184ab04",15,1
"1717",1,1,427,2,2,2,"184ab04",16,1
"1817",0,1,383,1,3,2,"184ab04",17,1
"1917",1,1,421,3,3,2,"184ab04",18,1
"2017",0,1,778,1,4,2,"184ab04",19,1
"2121",1,1,391,1,1,2,"184ab04",20,1
"2219",0,1,507,1,5,2,"184ab04",21,1
"2317",0,0,427,4,4,2,"184ab04",22,1
"2417",1,1,679,5,5,2,"184ab04",23,1
"2517",0,1,591,4,1,2,"184ab04",24,1
"2617",0,0,560,4,4,2,"184ab04",25,1
"2717",0,1,523,1,6,2,"184ab04",26,1
"2817",0,1,552,1,3,2,"184ab04",27,1
"2917",0,1,1987,5,1,2,"184ab04",28,1
"3017",0,0,480,3,3,2,"184ab04",29,1
"3121",1,1,452,2,2,2,"184ab04",30,1
"3219",1,1,816,6,6,2,"184ab04",31,1
"3317",1,0,420,1,2,2,"184ab04",32,1
"3417",1,1,460,1,1,2,"184ab04",33,1
"3517",0,0,426,4,4,2,"184ab04",34,1
"3617",0,1,554,1,5,2,"184ab04",35,1
"3717",1,1,474,1,1,2,"184ab04",36,1
"3817",0,1,534,1,4,2,"184ab04",37,1
"3917",1,0,485,2,1,2,"184ab04",38,1
"4017",1,1,586,3,3,2,"184ab04",39,1
"4121",0,1,647,1,3,2,"184ab04",40,1
"4219",1,1,583,2,2,2,"184ab04",41,1
"4317",1,1,1981,5,5,2,"184ab04",42,1
"4417",0,1,1976,1,6,2,"184ab04",43,1
"4517",1,1,1980,6,6,2,"184ab04",44,1
"4617",1,1,990,6,6,2,"184ab04",45,1
"4717",1,1,1988,2,2,2,"184ab04",46,1
"4817",0,1,906,3,1,2,"184ab04",47,1
"4917",0,1,1985,1,6,2,"184ab04",48,1
"5017",0,1,680,5,1,2,"184ab04",49,1
"5121",1,1,815,5,5,2,"184ab04",50,1
"5219",1,1,395,1,1,2,"184ab04",51,1
"5317",1,1,712,4,4,2,"184ab04",52,1
"5417",1,1,754,3,3,2,"184ab04",53,1
"5517",0,1,627,1,4,2,"184ab04",54,1
"5617",0,1,1705,2,1,2,"184ab04",55,1
"5717",0,1,518,3,1,2,"184ab04",56,1
"5817",1,1,692,6,6,2,"184ab04",57,1
"5917",1,0,420,1,2,2,"184ab04",58,1
"6017",1,1,584,3,3,2,"184ab04",59,1
"6121",0,1,1411,4,1,2,"184ab04",60,1
"6219",0,1,520,6,1,2,"184ab04",61,1
"6317",1,1,975,4,4,2,"184ab04",62,1
"6417",1,1,583,1,1,2,"184ab04",63,1
"6517",0,1,563,1,5,2,"184ab04",64,1
"6617",1,1,1984,2,2,2,"184ab04",65,1
"6717",1,1,1984,5,5,2,"184ab04",66,1
"6817",1,1,1134,3,3,2,"184ab04",67,1
"6917",0,1,1976,5,1,2,"184ab04",68,1
"7017",1,1,1724,1,1,2,"184ab04",69,1
"7121",0,1,513,4,1,2,"184ab04",70,1
"7218",1,1,550,5,5,2,"184ab04",71,1
"7317",0,1,586,3,1,2,"184ab04",72,1
"7417",1,1,561,2,2,2,"184ab04",73,1
"7517",1,1,568,4,4,2,"184ab04",74,1
"7617",0,1,1998,2,1,2,"184ab04",75,1
"7717",1,1,1986,6,6,2,"184ab04",76,1
"7817",0,1,435,1,6,2,"184ab04",77,1
"2102",1,0,1404,2,1,2,"74caa1f",1,1
"3102",1,0,365,5,1,2,"74caa1f",2,1
"4102",0,0,283,6,6,2,"74caa1f",3,1
"5102",1,0,294,1,6,2,"74caa1f",4,1
"6102",1,0,244,1,4,2,"74caa1f",5,1
"793",0,0,19,5,5,2,"74caa1f",6,1
"818",1,1,282,3,3,2,"74caa1f",7,1
"918",0,0,237,2,2,2,"74caa1f",8,1
"1018",1,1,247,4,4,2,"74caa1f",9,1
"1118",1,0,266,3,1,2,"74caa1f",10,1
"1218",1,1,213,1,1,2,"74caa1f",11,1
"1318",1,0,288,5,1,2,"74caa1f",12,1
"1418",1,0,220,2,1,2,"74caa1f",13,1
"1518",1,1,92,5,5,2,"74caa1f",14,1
"1618",0,1,254,1,3,2,"74caa1f",15,1
"1718",0,0,273,1,1,2,"74caa1f",16,1
"1818",0,0,251,4,4,2,"74caa1f",17,1
"1918",1,1,229,3,3,2,"74caa1f",18,1
"2018",0,1,268,4,1,2,"74caa1f",19,1
"2122",0,1,200,1,6,2,"74caa1f",20,1
"2220",1,1,248,6,6,2,"74caa1f",21,1
"2318",1,1,224,2,2,2,"74caa1f",22,1
"2418",0,1,106,4,1,2,"74caa1f",23,1
"2518",0,0,162,2,2,2,"74caa1f",24,1
"2618",1,0,229,1,2,2,"74caa1f",25,1
"2718",1,1,212,3,3,2,"74caa1f",26,1
"2818",1,1,222,1,1,2,"74caa1f",27,1
"2918",0,1,258,6,1,2,"74caa1f",28,1
"3018",1,1,261,6,6,2,"74caa1f",29,1
"3122",1,1,146,4,4,2,"74caa1f",30,1
"3220",0,1,206,1,3,2,"74caa1f",31,1
"3318",1,1,154,5,5,2,"74caa1f",32,1
"3418",0,1,226,5,1,2,"74caa1f",33,1
"3518",0,1,142,1,4,2,"74caa1f",34,1
"3618",0,1,164,3,1,2,"74caa1f",35,1
"3718",1,0,146,1,2,2,"74caa1f",36,1
"3818",1,1,161,4,4,2,"74caa1f",37,1
"3918",1,1,146,6,6,2,"74caa1f",38,1
"4018",0,1,57,5,1,2,"74caa1f",39,1
"4122",1,1,407,2,2,2,"74caa1f",40,1
"4220",1,1,172,5,5,2,"74caa1f",41,1
"4318",1,1,384,1,1,2,"74caa1f",42,1
"4418",1,1,153,3,3,2,"74caa1f",43,1
"4518",0,1,95,6,1,2,"74caa1f",44,1
"4618",0,1,100,1,5,2,"74caa1f",45,1
"4718",0,1,115,1,6,2,"74caa1f",46,1
"4818",1,1,157,4,4,2,"74caa1f",47,1
"4918",0,1,84,3,1,2,"74caa1f",48,1
"5018",1,1,144,3,3,2,"74caa1f",49,1
"5122",1,1,27,5,5,2,"74caa1f",50,1
"5220",0,1,168,4,1,2,"74caa1f",51,1
"5318",1,1,238,2,2,2,"74caa1f",52,1
"5418",1,0,205,1,2,2,"74caa1f",53,1
"5518",1,1,121,1,1,2,"74caa1f",54,1
"5618",1,1,62,6,6,2,"74caa1f",55,1
"5718",1,1,55,5,5,2,"74caa1f",56,1
"5818",0,1,64,6,1,2,"74caa1f",57,1
"5918",0,1,105,4,1,2,"74caa1f",58,1
"6018",1,1,13,1,1,2,"74caa1f",59,1
"6122",1,0,72,2,1,2,"74caa1f",60,1
"6220",1,1,78,3,3,2,"74caa1f",61,1
"6318",1,1,142,2,2,2,"74caa1f",62,1
"6418",0,1,42,3,1,2,"74caa1f",63,1
"6518",0,1,71,5,1,2,"74caa1f",64,1
"6618",1,1,133,4,4,2,"74caa1f",65,1
"6718",1,1,87,6,6,2,"74caa1f",66,1
"6818",1,0,139,1,2,2,"74caa1f",67,1
"6918",1,1,28,2,2,2,"74caa1f",68,1
"7018",0,1,491,1,3,2,"74caa1f",69,1
"7122",1,1,287,6,6,2,"74caa1f",70,1
"7219",0,1,103,6,1,2,"74caa1f",71,1
"7318",1,1,70,5,5,2,"74caa1f",72,1
"7418",1,1,280,3,3,2,"74caa1f",73,1
"7518",0,1,233,1,5,2,"74caa1f",74,1
"7618",0,1,257,4,1,2,"74caa1f",75,1
"7718",1,1,104,1,1,2,"74caa1f",76,1
"7818",1,1,209,4,4,2,"74caa1f",77,1
"2103",1,1,653,2,2,1,"0aa9e0d",1,1
"3103",0,1,282,1,4,1,"0aa9e0d",2,1
"4103",0,1,329,1,5,1,"0aa9e0d",3,1
"5103",0,1,383,1,6,1,"0aa9e0d",4,1
"6103",1,1,289,6,6,1,"0aa9e0d",5,1
"794",0,1,505,2,1,1,"0aa9e0d",6,1
"819",1,1,369,3,3,1,"0aa9e0d",7,1
"919",1,1,325,5,5,1,"0aa9e0d",8,1
"1019",0,1,340,3,1,1,"0aa9e0d",9,1
"1119",1,1,476,1,1,1,"0aa9e0d",10,1
"1219",1,1,294,4,4,1,"0aa9e0d",11,1
"1319",1,1,347,6,6,1,"0aa9e0d",12,1
"1419",1,1,337,3,3,1,"0aa9e0d",13,1
"1519",0,1,291,1,6,1,"0aa9e0d",14,1
"1619",1,1,285,4,4,1,"0aa9e0d",15,1
"1719",0,1,445,1,4,1,"0aa9e0d",16,1
"1819",1,1,319,1,1,1,"0aa9e0d",17,1
"1919",1,1,337,2,2,1,"0aa9e0d",18,1
"2019",0,1,321,5,1,1,"0aa9e0d",19,1
"2123",1,0,292,1,2,1,"0aa9e0d",20,1
"2221",0,1,286,3,1,1,"0aa9e0d",21,1
"2319",1,1,290,5,5,1,"0aa9e0d",22,1
"2419",0,1,311,5,1,1,"0aa9e0d",23,1
"2519",1,1,277,3,3,1,"0aa9e0d",24,1
"2619",0,1,318,6,1,1,"0aa9e0d",25,1
"2719",1,0,273,1,2,1,"0aa9e0d",26,1
"2819",1,1,272,4,4,1,"0aa9e0d",27,1
"2919",0,1,275,1,4,1,"0aa9e0d",28,1
"3019",1,1,259,1,1,1,"0aa9e0d",29,1
"3123",1,1,270,2,2,1,"0aa9e0d",30,1
"3221",1,1,291,6,6,1,"0aa9e0d",31,1
"3319",1,1,293,5,5,1,"0aa9e0d",32,1
"3419",0,1,377,3,1,1,"0aa9e0d",33,1
"3519",1,1,278,5,5,1,"0aa9e0d",34,1
"3619",1,1,277,3,3,1,"0aa9e0d",35,1
"3719",0,1,320,1,6,1,"0aa9e0d",36,1
"3819",0,1,351,5,1,1,"0aa9e0d",37,1
"3919",1,1,263,2,2,1,"0aa9e0d",38,1
"4019",1,1,277,4,4,1,"0aa9e0d",39,1
"4123",0,1,248,1,4,1,"0aa9e0d",40,1
"4221",1,1,277,6,6,1,"0aa9e0d",41,1
"4319",1,0,266,1,2,1,"0aa9e0d",42,1
"4419",1,1,265,1,1,1,"0aa9e0d",43,1
"4519",0,1,310,1,3,1,"0aa9e0d",44,1
"4619",0,1,310,1,5,1,"0aa9e0d",45,1
"4719",0,1,282,1,6,1,"0aa9e0d",46,1
"4819",1,1,292,6,6,1,"0aa9e0d",47,1
"4919",0,1,340,2,1,1,"0aa9e0d",48,1
"5019",0,1,302,4,1,1,"0aa9e0d",49,1
"5123",1,1,288,1,1,1,"0aa9e0d",50,1
"5221",1,1,260,2,2,1,"0aa9e0d",51,1
"5319",1,1,263,3,3,1,"0aa9e0d",52,1
"5419",0,1,300,1,3,1,"0aa9e0d",53,1
"5519",1,1,267,4,4,1,"0aa9e0d",54,1
"5619",1,1,273,5,5,1,"0aa9e0d",55,1
"5719",0,1,409,5,1,1,"0aa9e0d",56,1
"5819",0,1,304,3,1,1,"0aa9e0d",57,1
"5919",0,1,262,1,4,1,"0aa9e0d",58,1
"6019",1,1,251,6,6,1,"0aa9e0d",59,1
"6123",0,1,245,6,1,1,"0aa9e0d",60,1
"6221",1,1,295,5,5,1,"0aa9e0d",61,1
"6319",1,1,246,3,3,1,"0aa9e0d",62,1
"6419",0,1,337,2,1,1,"0aa9e0d",63,1
"6519",1,1,263,4,4,1,"0aa9e0d",64,1
"6619",1,1,307,1,1,1,"0aa9e0d",65,1
"6719",1,1,276,2,2,1,"0aa9e0d",66,1
"6819",1,1,237,5,5,1,"0aa9e0d",67,1
"6919",1,1,269,3,3,1,"0aa9e0d",68,1
"7019",0,1,298,6,1,1,"0aa9e0d",69,1
"7123",0,1,252,4,1,1,"0aa9e0d",70,1
"7220",0,1,244,2,1,1,"0aa9e0d",71,1
"7319",0,1,245,1,3,1,"0aa9e0d",72,1
"7419",1,1,261,4,4,1,"0aa9e0d",73,1
"7519",1,1,299,6,6,1,"0aa9e0d",74,1
"7619",0,1,272,1,5,1,"0aa9e0d",75,1
"7719",1,1,250,1,1,1,"0aa9e0d",76,1
"7819",1,1,254,2,2,1,"0aa9e0d",77,1
"2104",1,0,640,1,2,1,"16acb41",1,1
"3104",0,1,426,1,5,1,"16acb41",2,1
"4104",1,1,323,2,2,1,"16acb41",3,1
"5104",1,1,654,6,6,1,"16acb41",4,1
"6104",0,0,310,5,5,1,"16acb41",5,1
"795",1,1,742,1,1,1,"16acb41",6,1
"820",1,0,416,3,1,1,"16acb41",7,1
"920",1,1,1059,4,4,1,"16acb41",8,1
"1020",0,1,338,1,4,1,"16acb41",9,1
"1120",0,1,426,6,1,1,"16acb41",10,1
"1220",1,1,369,3,3,1,"16acb41",11,1
"1320",1,1,961,4,4,1,"16acb41",12,1
"1420",1,1,503,5,5,1,"16acb41",13,1
"1520",1,1,439,1,1,1,"16acb41",14,1
"1620",1,1,318,3,3,1,"16acb41",15,1
"1720",1,1,326,2,2,1,"16acb41",16,1
"1820",0,1,325,1,3,1,"16acb41",17,1
"1920",0,1,357,5,1,1,"16acb41",18,1
"2020",0,1,797,4,1,1,"16acb41",19,1
"2124",1,1,1684,6,6,1,"16acb41",20,1
"2222",1,0,283,2,1,1,"16acb41",21,1
"2320",0,1,459,1,6,1,"16acb41",22,1
"2420",-1,-1,0,1,3,1,"16acb41",23,1
"2520",1,1,306,2,2,1,"16acb41",24,1
"2620",1,1,306,6,6,1,"16acb41",25,1
"2720",1,1,337,1,1,1,"16acb41",26,1
"2820",1,1,456,4,4,1,"16acb41",27,1
"2920",0,1,305,5,1,1,"16acb41",28,1
"3020",1,0,415,1,2,1,"16acb41",29,1
"3124",0,1,534,6,1,1,"16acb41",30,1
"3222",1,1,407,5,5,1,"16acb41",31,1
"3320",0,1,399,1,4,1,"16acb41",32,1
"3420",1,1,294,3,3,1,"16acb41",33,1
"3520",1,1,381,4,4,1,"16acb41",34,1
"3620",1,1,293,2,2,1,"16acb41",35,1
"3720",0,1,268,2,1,1,"16acb41",36,1
"3820",1,1,549,6,6,1,"16acb41",37,1
"3920",-1,-1,0,1,1,1,"16acb41",38,1
"4020",0,1,298,3,1,1,"16acb41",39,1
"4124",0,1,252,4,1,1,"16acb41",40,1
"4222",1,1,180,5,5,1,"16acb41",41,1
"4320",0,1,302,1,6,1,"16acb41",42,1
"4420",0,1,1510,5,1,1,"16acb41",43,1
"4520",1,1,327,3,3,1,"16acb41",44,1
"4620",-1,-1,0,1,6,1,"16acb41",45,1
"4720",1,1,332,2,2,1,"16acb41",46,1
"4820",1,1,396,1,1,1,"16acb41",47,1
"4920",0,1,308,5,1,1,"16acb41",48,1
"5020",0,1,403,4,1,1,"16acb41",49,1
"5124",0,1,355,3,1,1,"16acb41",50,1
"5222",1,1,337,6,6,1,"16acb41",51,1
"5320",1,1,329,5,5,1,"16acb41",52,1
"5420",1,1,457,4,4,1,"16acb41",53,1
"5520",0,1,432,1,2,1,"16acb41",54,1
"5620",1,1,327,3,3,1,"16acb41",55,1
"5720",0,1,335,1,6,1,"16acb41",56,1
"5820",1,0,462,2,1,1,"16acb41",57,1
"5920",0,1,347,1,3,1,"16acb41",58,1
"6020",1,1,341,2,2,1,"16acb41",59,1
"6124",1,1,443,6,6,1,"16acb41",60,1
"6222",1,1,387,5,5,1,"16acb41",61,1
"6320",1,1,346,4,4,1,"16acb41",62,1
"6420",1,1,320,3,3,1,"16acb41",63,1
"6520",1,1,343,1,1,1,"16acb41",64,1
"6620",0,1,408,1,4,1,"16acb41",65,1
"6720",0,1,294,1,5,1,"16acb41",66,1
"6820",0,1,303,3,1,1,"16acb41",67,1
"6920",1,1,341,6,6,1,"16acb41",68,1
"7020",1,1,333,5,5,1,"16acb41",69,1
"7124",0,1,349,1,5,1,"16acb41",70,1
"7221",0,1,277,1,6,1,"16acb41",71,1
"7320",1,1,269,4,4,1,"16acb41",72,1
"7420",1,1,325,2,2,1,"16acb41",73,1
"7520",1,1,147,3,3,1,"16acb41",74,1
"7620",0,1,316,1,4,1,"16acb41",75,1
"7720",1,0,698,2,1,1,"16acb41",76,1
"7820",1,1,330,1,1,1,"16acb41",77,1
"2105",0,0,1415,3,3,3,"17f7ae6",1,1
"3105",1,1,510,4,4,3,"17f7ae6",2,1
"4105",1,0,651,1,3,3,"17f7ae6",3,1
"5105",1,1,360,1,1,3,"17f7ae6",4,1
"6105",1,0,353,2,1,3,"17f7ae6",5,1
"796",1,1,283,5,5,3,"17f7ae6",6,1
"821",0,1,422,6,1,3,"17f7ae6",7,1
"921",1,1,380,2,2,3,"17f7ae6",8,1
"1021",1,0,270,1,5,3,"17f7ae6",9,1
"1121",1,1,314,6,6,3,"17f7ae6",10,1
"1221",0,1,594,1,4,3,"17f7ae6",11,1
"1321",1,0,627,6,1,3,"17f7ae6",12,1
"1421",1,1,125,5,5,3,"17f7ae6",13,1
"1521",1,0,318,5,1,3,"17f7ae6",14,1
"1621",0,1,332,1,2,3,"17f7ae6",15,1
"1721",1,0,286,1,3,3,"17f7ae6",16,1
"1821",1,1,272,2,2,3,"17f7ae6",17,1
"1921",0,1,318,4,1,3,"17f7ae6",18,1
"2021",0,0,356,3,3,3,"17f7ae6",19,1
"2125",1,1,439,6,6,3,"17f7ae6",20,1
"2223",1,1,1106,4,4,3,"17f7ae6",21,1
"2321",0,0,367,1,1,3,"17f7ae6",22,1
"2421",1,1,496,5,5,3,"17f7ae6",23,1
"2521",1,0,346,4,1,3,"17f7ae6",24,1
"2621",0,1,373,3,1,3,"17f7ae6",25,1
"2721",1,1,457,3,3,3,"17f7ae6",26,1
"2821",1,1,810,4,4,3,"17f7ae6",27,1
"2921",1,1,1109,1,1,3,"17f7ae6",28,1
"3021",0,0,745,6,6,3,"17f7ae6",29,1
"3125",1,1,529,2,2,3,"17f7ae6",30,1
"3223",1,0,564,1,6,3,"17f7ae6",31,1
"3321",0,1,1410,1,2,3,"17f7ae6",32,1
"3421",0,1,539,5,1,3,"17f7ae6",33,1
"3521",1,0,1184,1,4,3,"17f7ae6",34,1
"3621",1,0,690,1,3,3,"17f7ae6",35,1
"3721",1,0,408,6,1,3,"17f7ae6",36,1
"3821",0,0,770,1,1,3,"17f7ae6",37,1
"3921",1,1,399,3,3,3,"17f7ae6",38,1
"4021",1,1,313,2,2,3,"17f7ae6",39,1
"4125",1,0,423,5,1,3,"17f7ae6",40,1
"4223",1,1,1035,5,5,3,"17f7ae6",41,1
"4321",0,0,566,4,4,3,"17f7ae6",42,1
"4421",0,1,492,1,2,3,"17f7ae6",43,1
"4521",1,1,415,6,6,3,"17f7ae6",44,1
"4621",1,1,163,6,6,3,"17f7ae6",45,1
"4721",1,0,419,3,1,3,"17f7ae6",46,1
"4821",0,1,339,6,1,3,"17f7ae6",47,1
"4921",0,0,591,3,3,3,"17f7ae6",48,1
"5021",0,1,401,1,5,3,"17f7ae6",49,1
"5125",1,1,700,4,4,3,"17f7ae6",50,1
"5223",1,1,1399,2,2,3,"17f7ae6",51,1
"5321",1,1,490,1,1,3,"17f7ae6",52,1
"5421",0,1,1257,2,1,3,"17f7ae6",53,1
"5521",1,0,363,1,4,3,"17f7ae6",54,1
"5621",1,1,1142,5,5,3,"17f7ae6",55,1
"5721",0,1,345,6,1,3,"17f7ae6",56,1
"5821",1,1,1136,2,2,3,"17f7ae6",57,1
"5921",1,0,299,1,4,3,"17f7ae6",58,1
"6021",0,1,382,1,2,3,"17f7ae6",59,1
"6125",1,1,317,3,3,3,"17f7ae6",60,1
"6223",0,1,479,1,5,3,"17f7ae6",61,1
"6321",1,1,314,4,4,3,"17f7ae6",62,1
"6421",0,1,358,3,1,3,"17f7ae6",63,1
"6521",1,1,1012,6,6,3,"17f7ae6",64,1
"6621",1,1,430,5,5,3,"17f7ae6",65,1
"6721",1,1,1058,1,1,3,"17f7ae6",66,1
"6821",1,1,273,6,6,3,"17f7ae6",67,1
"6921",1,0,307,3,1,3,"17f7ae6",68,1
"7021",1,1,295,3,3,3,"17f7ae6",69,1
"7125",0,1,393,1,4,3,"17f7ae6",70,1
"7222",1,0,392,1,5,3,"17f7ae6",71,1
"7321",0,1,378,1,6,3,"17f7ae6",72,1
"7421",1,1,294,4,4,3,"17f7ae6",73,1
"7521",1,1,529,5,5,3,"17f7ae6",74,1
"7621",1,0,342,2,1,3,"17f7ae6",75,1
"7721",1,1,297,2,2,3,"17f7ae6",76,1
"7821",1,1,349,1,1,3,"17f7ae6",77,1
"2106",1,1,85,4,4,3,"1dcaf6c",1,1
"3106",1,1,358,6,6,3,"1dcaf6c",2,1
"4106",0,1,327,5,1,3,"1dcaf6c",3,1
"5106",1,1,364,3,3,3,"1dcaf6c",4,1
"6106",1,1,347,5,5,3,"1dcaf6c",5,1
"797",0,1,345,1,3,3,"1dcaf6c",6,1
"822",0,1,380,1,6,3,"1dcaf6c",7,1
"922",0,0,417,1,1,3,"1dcaf6c",8,1
"1022",1,1,535,2,2,3,"1dcaf6c",9,1
"1122",1,0,425,1,2,3,"1dcaf6c",10,1
"1222",0,1,500,4,1,3,"1dcaf6c",11,1
"1322",1,1,361,1,1,3,"1dcaf6c",12,1
"1422",0,1,471,4,1,3,"1dcaf6c",13,1
"1522",1,1,375,3,3,3,"1dcaf6c",14,1
"1622",1,1,579,6,6,3,"1dcaf6c",15,1
"1722",1,1,381,5,5,3,"1dcaf6c",16,1
"1822",0,0,338,2,2,3,"1dcaf6c",17,1
"1922",0,1,888,1,6,3,"1dcaf6c",18,1
"2022",0,1,712,1,5,3,"1dcaf6c",19,1
"2126",0,1,577,2,1,3,"1dcaf6c",20,1
"2224",0,1,606,1,3,3,"1dcaf6c",21,1
"2322",1,1,451,4,4,3,"1dcaf6c",22,1
"2422",0,1,561,3,1,3,"1dcaf6c",23,1
"2522",1,1,555,5,5,3,"1dcaf6c",24,1
"2622",0,1,462,1,6,3,"1dcaf6c",25,1
"2722",0,1,407,5,1,3,"1dcaf6c",26,1
"2822",0,1,403,1,2,3,"1dcaf6c",27,1
"2922",1,1,310,6,6,3,"1dcaf6c",28,1
"3022",1,1,462,3,3,3,"1dcaf6c",29,1
"3126",0,1,623,4,1,3,"1dcaf6c",30,1
"3224",1,1,526,4,4,3,"1dcaf6c",31,1
"3322",1,1,397,1,1,3,"1dcaf6c",32,1
"3422",1,1,503,2,2,3,"1dcaf6c",33,1
"3522",0,1,324,2,1,3,"1dcaf6c",34,1
"3622",1,1,639,1,1,3,"1dcaf6c",35,1
"3722",0,1,763,3,1,3,"1dcaf6c",36,1
"3822",1,1,494,3,3,3,"1dcaf6c",37,1
"3922",0,1,479,1,6,3,"1dcaf6c",38,1
"4022",1,1,338,6,6,3,"1dcaf6c",39,1
"4126",1,1,523,5,5,3,"1dcaf6c",40,1
"4224",0,1,472,1,5,3,"1dcaf6c",41,1
"4322",1,1,378,4,4,3,"1dcaf6c",42,1
"4422",0,1,450,1,4,3,"1dcaf6c",43,1
"4522",1,1,438,2,2,3,"1dcaf6c",44,1
"4622",0,1,403,6,1,3,"1dcaf6c",45,1
"4722",1,1,420,5,5,3,"1dcaf6c",46,1
"4822",0,1,376,1,2,3,"1dcaf6c",47,1
"4922",0,1,491,4,1,3,"1dcaf6c",48,1
"5022",1,1,401,1,1,3,"1dcaf6c",49,1
"5126",0,0,366,2,2,3,"1dcaf6c",50,1
"5224",1,1,431,4,4,3,"1dcaf6c",51,1
"5322",1,1,378,6,6,3,"1dcaf6c",52,1
"5422",0,1,657,3,1,3,"1dcaf6c",53,1
"5522",1,1,435,3,3,3,"1dcaf6c",54,1
"5622",0,1,549,5,1,3,"1dcaf6c",55,1
"5722",1,1,385,3,3,3,"1dcaf6c",56,1
"5822",0,1,715,1,6,3,"1dcaf6c",57,1
"5922",1,1,477,2,2,3,"1dcaf6c",58,1
"6022",0,1,484,5,1,3,"1dcaf6c",59,1
"6126",1,1,412,6,6,3,"1dcaf6c",60,1
"6224",1,1,413,1,1,3,"1dcaf6c",61,1
"6322",1,1,540,4,4,3,"1dcaf6c",62,1
"6422",0,1,400,3,1,3,"1dcaf6c",63,1
"6522",1,1,721,5,5,3,"1dcaf6c",64,1
"6622",1,0,485,2,1,3,"1dcaf6c",65,1
"6722",0,1,536,4,1,3,"1dcaf6c",66,1
"6822",1,1,481,6,6,3,"1dcaf6c",67,1
"6922",1,1,347,2,2,3,"1dcaf6c",68,1
"7022",0,1,384,6,1,3,"1dcaf6c",69,1
"7126",0,1,552,3,1,3,"1dcaf6c",70,1
"7223",1,1,486,4,4,3,"1dcaf6c",71,1
"7322",0,1,515,4,1,3,"1dcaf6c",72,1
"7422",0,1,752,5,1,3,"1dcaf6c",73,1
"7522",0,0,638,1,1,3,"1dcaf6c",74,1
"7622",1,1,658,3,3,3,"1dcaf6c",75,1
"7722",1,1,581,5,5,3,"1dcaf6c",76,1
"7822",1,0,533,2,1,3,"1dcaf6c",77,1
"2107",1,0,633,1,2,1,"1a3f553",1,1
"3107",0,0,554,3,3,1,"1a3f553",2,1
"4107",0,0,262,2,2,1,"1a3f553",3,1
"5107",1,1,317,5,5,1,"1a3f553",4,1
"6107",1,1,92,1,1,1,"1a3f553",5,1
"798",0,1,261,1,5,1,"1a3f553",6,1
"823",1,1,406,6,6,1,"1a3f553",7,1
"923",0,1,438,1,6,1,"1a3f553",8,1
"1023",1,1,390,4,4,1,"1a3f553",9,1
"1123",0,1,381,1,4,1,"1a3f553",10,1
"1223",0,1,415,3,1,1,"1a3f553",11,1
"1323",0,1,230,1,5,1,"1a3f553",12,1
"1423",0,1,336,4,1,1,"1a3f553",13,1
"1523",1,1,366,6,6,1,"1a3f553",14,1
"1623",1,1,373,1,1,1,"1a3f553",15,1
"1723",1,1,311,2,2,1,"1a3f553",16,1
"1823",0,1,444,3,1,1,"1a3f553",17,1
"1923",1,1,447,5,5,1,"1a3f553",18,1
"2023",1,1,201,3,3,1,"1a3f553",19,1
"2127",0,1,342,1,6,1,"1a3f553",20,1
"2225",1,1,342,4,4,1,"1a3f553",21,1
"2323",1,0,621,2,1,1,"1a3f553",22,1
"2423",0,1,532,1,4,1,"1a3f553",23,1
"2523",1,1,486,4,4,1,"1a3f553",24,1
"2623",0,1,319,1,2,1,"1a3f553",25,1
"2723",1,1,372,5,5,1,"1a3f553",26,1
"2823",1,1,334,6,6,1,"1a3f553",27,1
"2923",0,1,331,5,1,1,"1a3f553",28,1
"3023",1,1,399,2,2,1,"1a3f553",29,1
"3127",0,1,775,6,1,1,"1a3f553",30,1
"3225",1,1,312,1,1,1,"1a3f553",31,1
"3323",0,1,324,1,3,1,"1a3f553",32,1
"3423",1,1,286,3,3,1,"1a3f553",33,1
"3523",1,1,430,6,6,1,"1a3f553",34,1
"3623",0,1,573,4,1,1,"1a3f553",35,1
"3723",1,1,333,4,4,1,"1a3f553",36,1
"3823",0,1,546,3,1,1,"1a3f553",37,1
"3923",1,1,320,3,3,1,"1a3f553",38,1
"4023",1,1,153,2,2,1,"1a3f553",39,1
"4127",1,1,527,5,5,1,"1a3f553",40,1
"4225",0,1,475,1,5,1,"1a3f553",41,1
"4323",0,1,402,1,6,1,"1a3f553",42,1
"4423",0,1,289,2,1,1,"1a3f553",43,1
"4523",1,1,297,1,1,1,"1a3f553",44,1
"4623",0,1,313,1,2,1,"1a3f553",45,1
"4723",1,1,499,1,1,1,"1a3f553",46,1
"4823",0,0,651,6,6,1,"1a3f553",47,1
"4923",0,1,170,5,1,1,"1a3f553",48,1
"5023",1,1,306,3,3,1,"1a3f553",49,1
"5127",0,1,346,1,6,1,"1a3f553",50,1
"5225",0,1,308,3,1,1,"1a3f553",51,1
"5323",1,1,370,2,2,1,"1a3f553",52,1
"5423",1,1,82,4,4,1,"1a3f553",53,1
"5523",1,1,305,5,5,1,"1a3f553",54,1
"5623",0,1,194,4,1,1,"1a3f553",55,1
"5723",0,1,269,1,3,1,"1a3f553",56,1
